4999932,3749949,1250029,1250034,8749900,7499962,2500039,8749950,7499955,6249950,9999912,6249994,9999962,33,2500035,3750035,3749989,107,7499922,8749956,7500001,8749973,1250035,7500001,3749978,3750023,6249966,9999951,3750024,8749916,6249949,1250068,6249938,6249938,7499995,6249938,1250079,1250034,8749945,8749928,7499972,8749955,7499933,7499989,2500062,1250017,8749939,2500018,8749944,1250024,6249956,8749900,1250084,6249989,7499966,101,7499950,1250101,1250084,3750001,3749995,3750023,3750018,9999923,33,2500000,6249916,1249984,7499899,8750001,2499995,3750057,8749950,1250057,7499977,3750029,8749979,3750000,2500035,3749983,39,9999945,3749989,2500052,9999927,45,3750018,8749951,8749940,7499956,7499971,8749944,6249938,0,8749883,11,7500006,2500046,0,0,0,1250039,1250039,0,1250039,1250039,0,1250039,0,0,35,35,35,1250051,2500055,0,2500055,1250016,1250004,1250051,0,1250039,1250021,1250039,1250021,2500026,2500044,1250021,2500026,2500026,1250039,2500026,1250021,1250016,1250039,2500054,1250039,1250006,1250006,1250039,2500021,2500021,1250039,1250006,2500054,1250006,0,0,0,0,0,0,0,0,0,0,0,0,1250039,1250039,0,0,35,1250004,0,0,35,35,1250004,0,1250004,12,1250016,0,12,0,1250022,1250004,1250016,12,1250016,2500037,2500043,2500043,1250005,1250006,2500045,2500045,1250005,2500045,2500043,1250005,2500043,1250017,0,0,0,0,0,0,0,0
4999932,3749949,7499956,2500023,8749951,1250051,9999943,1250089,112,8750017,7499928,28,55,45,8749939,3750018,8749920,11,7499954,8749966,8749962,2500022,8749933,8749989,9999944,9999966,2500074,9999956,1250052,9999917,2500052,9999906,8749932,1250027,6249954,66,33,45,1250017,1250088,1250101,8749989,8749939,7499967,7499943,7499955,1250011,2499994,2500022,2500011,8749922,8749973,7499983,1250027,8749905,6249982,8749994,3750023,6250022,1250045,7499933,7499932,3750039,6249966,8749989,9999939,7499921,8749928,1250056,1250079,7499917,2499999,7499973,7499966,2500023,1250067,7499994,8749921,7499989,1250095,6249916,2500055,8749927,1250050,106,45,2500034,2500045,1250039,3749978,3750017,2499989,7499990,7499995,1250027,9999989,2500039,2500057,0,0,0,1250039,1250039,0,1250039,1250039,0,1250039,0,0,0,0,0,1250016,1250016,0,1250016,1250016,0,1250016,0,1250039,1250033,1250033,1250033,1250035,2500038,30,2500056,2500056,1250051,1250017,1250033,1250016,1250015,1250016,1250017,2500044,2500044,1250017,2500044,2500044,1250016,2500044,1250017,2500045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250039,1250034,1250016,1250016,1250034,1250034,2500055,2500055,1250016,1250034,2500055,2500037,1250039,2500045,2500044,2500044,2500042,2500045,2500043,2500042,2500043,2500044,2500044,2500045,1250016,0,0,0,0,0,0,0,0
4999932,3749949,73,3750046,6249960,7499932,9999922,1250079,22,8749938,1250079,6249960,2500012,2500023,2500018,2500035,6250017,8749939,7499956,1250011,6249966,2500034,2500044,1250024,1250051,1250011,2500011,8749899,1250023,6249938,2500023,9999877,7499938,2500033,1250073,33,8749928,1250056,7499978,6249956,1250012,2500034,3750057,1250033,2500018,8749960,1250051,1250033,8749944,1250012,8749950,1250062,1250040,8749950,2500044,50,3750057,2500022,1250079,2500024,2499995,2500012,62,7499978,8749934,1250011,7499968,8749938,1250044,8749928,7499927,7499966,8749949,1250046,2500012,8749922,1250056,8749967,8749972,57,3749967,1250033,7499996,1250022,8749961,1250023,1250028,22,9999950,8749961,9999922,8749938,2500041,6249966,1250029,6249961,2500061,2500044,0,0,0,1250039,1250039,0,1250039,1250039,0,1250039,0,0,1250004,1250004,1250004,2500020,2500020,1250004,2500020,2500020,1250004,2500020,1250004,35,2500025,1250016,1250016,3750042,3750042,1250016,3750042,3750042,2500037,3750042,2500037,2500043,1250017,3750058,1250017,1250039,1250006,1250005,1250039,1250039,1250039,2500043,1250005,1250006,0,0,0,0,0,0,0,0,0,0,0,0,1250039,1250039,35,1250004,1250039,0,1250039,35,1250039,35,35,1250004,1250033,1250033,12,12,12,12,1250033,12,1250033,1250033,1250033,2500043,3750059,1250006,1250006,2500044,2500019,1250006,1250005,2500043,1250004,3750059,2500043,1250040,0,0,0,0,0,0,0,0
4999932,3749949,9999922,1250034,1250062,1250052,8749917,1250012,1250055,3750007,7499956,1250034,8749950,1250035,3750000,1250034,1250045,6250006,8749951,2500017,2500017,8749933,2500017,8749962,1250051,1250045,1250050,6249933,2499988,2500063,3750012,2500006,8749983,7499996,7499968,1250016,9999927,34,9999939,6249939,1250045,7500006,3750045,7499956,9999900,2500001,8749917,3750012,7499955,2500024,8749967,1250052,7499910,7500017,1250044,7499921,2499994,1250022,8749921,0,7499938,2500023,3750024,3750024,3750017,1250040,6249966,7499973,8749956,2500029,8749928,3749995,1250067,1250022,6250000,1250073,62,1250062,7499950,1250062,1250045,1250045,1250023,1250023,1250023,1250000,7499967,79,8749938,2500028,1250022,3750018,7499910,1250068,3750000,7499944,56,11,0,0,0,1250039,1250039,0,1250039,1250039,0,1250039,0,0,1250004,1250039,1250004,2500020,2500055,1250039,2500055,2500020,1250004,2500055,1250039,1250004,2500055,2500055,1250051,2500056,2500056,2500055,3750060,3750060,2500055,3750060,2500055,1250021,2500055,2500021,3750059,1250039,3750058,2,1,1250005,1250017,2500043,1250040,2500022,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,35,35,35,35,35,0,35,35,1250004,1250034,2500055,2500055,2500037,1250034,1250034,1250034,1250016,2500055,1250016,1250016,1250022,2500053,2500053,2500054,2500053,2500053,2500053,2500054,2500054,2500053,2500054,2500053,2500022,0,0,0,0,0,0,0,0
4999932,3749949,7499956,7499973,7499990,7499950,1250011,8749894,7499939,6250034,1249999,1250062,9999945,45,1250079,67,1250072,8749989,3750000,0,1250011,8749966,2500068,7499973,7499995,2500045,6249984,8749954,8749945,7500017,1250056,7499961,6249994,8749961,55,8749972,1250090,1250057,9999938,1250022,2500061,2500078,9999939,56,1250061,8749928,6249989,8749939,62,9999956,1250089,106,9999945,2499995,1250045,7499926,6249978,1250090,7499926,8749949,7500011,7499988,1250073,6249977,7499949,3749972,2500012,2500040,2500035,106,1250027,8749979,106,9999955,1250041,7499966,8749954,2500004,6249999,8749905,7499988,6249988,1250028,7499983,8749960,1250011,3750040,2499999,2500018,2500044,7499965,2499984,9999894,1250045,1250045,1250117,39,9999966,0,0,0,1250039,1250039,0,1250039,1250039,0,1250039,0,0,0,0,0,1250016,1250016,0,1250016,1250016,0,1250016,0,1250039,1250051,2500055,1250051,2500044,3750048,1250039,3750060,3750060,1250051,2500044,1250051,2500055,2500021,1250017,1250017,2500043,2500043,1250017,2500043,2500043,2500021,2500043,1250017,2500045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,35,0,0,35,35,35,0,1250004,1250033,1250033,1250033,1250033,1250033,1250033,1250033,1250033,1250033,1250033,1250033,1250022,1250005,2500043,3750059,2500021,1250006,2500020,2500044,1250005,1250005,2500044,2500044,1250040,0,0,0,0,0,0,0,0
4999932,3749949,3750024,3750024,8749956,2500040,9999940,8749956,8749956,44,1250028,3750035,6249967,3750023,1250028,7499966,1250056,1250016,9999961,8749933,8749921,6250005,8749927,2500040,2500006,2500012,2500056,39,2500017,1250023,8749961,2500016,3750029,1250033,7499955,2500006,7499938,2500023,9999928,1250028,8749956,7499938,8749883,28,2500085,2500057,2500057,7499978,2500046,2500034,7499995,6249995,9999905,2500034,2500056,9999894,1250074,8749916,51,7500018,2500033,2500034,6249967,3750040,1250022,1250005,1250062,8749917,1250051,2499983,1250028,3750046,9999922,33,3749995,2500018,7499977,1250034,8749949,1250012,7499955,1250028,8749955,2499994,1250040,1250034,39,3750029,56,9999933,8749933,1250052,1250062,1250051,2500016,7499989,1250063,1250057,0,0,0,1250039,1250039,0,1250039,1250039,0,1250039,0,0,0,1250004,0,2500020,1250016,1250004,1250016,2500020,1250004,1250016,1250004,35,12,12,12,1250017,1250017,12,1250017,1250017,12,1250017,12,2500043,0,1250038,1250016,3750059,2500022,1250015,3750060,2500021,1250016,2500021,1250039,2500022,0,0,0,0,0,0,0,0,0,0,0,0,1250039,1250039,1250039,1250039,1250039,1250039,1250039,1250039,1250039,1250039,1250039,0,1250034,1250034,1250034,1250034,1250034,1250034,1250034,1250034,1250034,1250034,1250034,1250021,2,2500020,1250005,1250017,1,1250004,1,2500020,1250006,2500020,1250005,2500054,0,0,0,0,0,0,0,0
0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,30,30,30,30,30,30,30,30,0,1,2,2,1,2,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,18,0,0,0,18,0,18,18,0,1,1,0,1,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0
0,5,2180439,6246150,7796736,4406763,6230852,4387689,1286694,2792825,4142411,4807215,4142431,4142421,4356581,5211106,4069384,1250077,5082645,5073056,4807227,5082587,6087553,4450948,6624428,6624459,4757709,4198575,2052982,5053682,3532362,3804659,6087541,95,2500038,7499977,3750004,3750051,4670434,5249253,3718626,5419936,4181099,3914075,4180993,5091249,2792806,7207199,6467702,6467681,5630123,6068429,3769024,9999815,4688778,3768988,2500056,6485520,2052952,7207229,6467695,6467658,4219635,3769125,3769005,6485657,2500090,4918282,5857552,3768850,5549069,4450946,5549085,5549062,5461618,3855705,4351773,8749736,4106287,5053730,4105822,9999896,5893722,3166367,6833916,6833908,4723584,3645022,5630821,3166441,5628971,8749812,3166101,6230936,6231130,5818980,6660476,6660454,421,5118254,5118254,5072824,5072875,5118325,5072866,5072875,70,1250056,0,0,1250539,6888261,4976762,4967233,4967558,4976866,4967180,4967233,3161472,3170442,3161407,3161429,5980120,4586104,4375305,4568078,4778777,4375271,4568070,4568074,3161580,4383909,3772774,3772774,4984812,4725646,4825382,5183514,5283483,4825533,5183487,5383340,4378258,5931046,4378263,4378263,0,0,0,0,0,0,0,0,0,0,0,0,3161480,1250358,1250393,1250358,1250393,1250409,1250358,1250358,1250358,1250342,1250358,1250338,1250629,1250359,1250380,1250319,1250375,1250305,1250358,1250389,1250356,1250385,1250366,2500230,2149097,3096955,3096861,3096930,3097734,3096875,3097688,3097749,2148854,3097749,3096932,3106401,0,0,0,0,0,0,0,0
0,0,4999582,4998351,4994429,5003124,5147951,4997195,5000510,4999669,5004075,5002486,4998419,5002687,5001901,4998462,5001073,4996228,4999234,3767267,4999346,4996069,4999701,4998097,5001705,5000302,4997375,5000150,3123777,5001495,4996052,2501611,4995308,4997365,4996473,5005476,5001403,4999278,4999288,5487132,5001457,5003294,3746985,5003135,4999570,5002354,4979217,6876063,4998755,6875603,5001970,4998323,5000475,5001896,5001311,6251338,5002218,5000049,5000414,3800509,5002818,4998405,5000939,3123160,4999933,3751297,5002869,4372455,5000436,3834290,5003629,4996764,4999691,4998321,5007527,4996485,4997247,4999919,4997979,4995192,4996132,4998768,4998701,5002337,5001794,4996682,4999955,5001400,4995543,4999653,4997474,5017792,5000577,5001826,4998355,7501918,4999527,5001405,0,55,55,0,0,55,0,0,0,55,0,0,0,1250065,1250065,35,35,1250065,1250039,35,35,1250065,35,1250004,1250051,1250048,2500070,2500025,2500043,2500052,1250051,1250039,1250021,2500052,2500037,1250004,2500054,3750076,1250022,2500021,1250039,1250022,2500021,3750058,1250006,1250023,2500020,2500043,0,0,0,0,0,0,0,0,0,0,0,0,1250039,1250039,1250039,1250039,1250039,1250039,1250039,1250039,1250039,1250039,1250039,1250039,2500055,30,30,1250051,1250034,30,1250051,1250034,2500055,2500055,2500055,30,1250017,2500043,2,2500045,1250040,3,1250005,1250041,2500044,2500044,2500044,1250006,0,0,0,0,0,0,0,0
5005220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4999910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4491450,3438312,4931305,4971902,4776717,5032036,4965334,4889696,4974326,5022023,4906701,5051369,5052773,5058035,5173167,5046928,5145121,5042859,5074194,5507064,5099476,4813680,4847814,4916756,4853855,4861779,5033915,4652842,4791263,5056935,4916377,4512737,4917993,5169952,5091279,4917079,4828807,4827389,5315242,5088209,5401438,4755155,4502733,4649239,5247955,4674403,4771474,5419150,4794672,5790691,5106126,4923124,4903496,5006472,5052827,5294962,4998415,4941962,5042253,5328041,4947371,4938727,5159735,5273982,5243423,4540529,5116389,4347688,4855318,4546169,5138692,4894276,5100612,5106141,5106149,5243111,5151747,4954036,4894176,5140735,5040867,5091361,5095211,4801995,5039575,5045377,4820902,4765072,5052759,4948839,5070464,5060411,4847375,4838344,5049805,6077913,4795900,4760923,361,501,501,3632025,3632168,70,3632321,3632369,140,3632269,0,0,1635867,1675589,1665814,4082933,4084501,1658473,4078794,4079186,1665539,4080484,1662524,2615181,3348341,3428913,3830505,5158265,5444431,3479920,5180939,5154961,3469938,4892731,3454995,3515259,4391586,4590640,4429549,4486996,4496600,4429137,4498283,4440467,4424521,4516253,4394039,4898426,0,0,0,0,0,0,0,0,0,0,0,0,1761186,2518142,1796872,2512305,1800400,1800303,2514441,1798345,1791688,2517956,2520916,2510290,3438741,3528056,3525849,3531847,3527109,3526436,3529131,3526295,3532038,3534485,3524604,3458966,4512187,4530353,4583376,4578579,4547051,4631347,4520793,4587736,4579765,4630380,4549905,4595821,0,0,0,0,0,0,0,0
4716219,3568013,5065732,5091708,4839551,4987889,5017865,5070750,5059667,5123090,5070233,4937171,5098970,5091476,5160617,4727194,5216649,4984916,4965886,4662955,4924995,4920793,4912709,5150225,5123628,5130860,4769012,4770187,4885925,5048186,4865751,4697027,4908893,5097852,5096277,4921322,4863260,4848752,4709054,4898241,5364430,5066945,5179321,4928792,5064044,5287646,4954723,4490097,5155972,4025383,4930004,5120764,4922184,5008599,5077562,4449881,5023749,5059442,4879358,5417467,4928898,4911686,4844422,4912096,5132248,4680648,4864753,4569073,5067347,4691874,4913055,5066838,5129761,5156199,4891039,5231262,4839115,5023178,4902171,4907293,4859088,4844703,5043954,5096490,5094073,5097009,5205005,5193221,4932031,5038119,4930018,4922605,5086687,4847250,4908141,4442445,5132185,5206426,926,922,779,4594959,4594960,997,4594855,4595110,283,4595220,0,0,2831044,2869746,2867952,4767839,4769151,2863329,4766738,4769138,2862064,4760372,2849859,2711241,3985424,4065638,4065249,5018054,5016910,4065224,5020667,5011645,4047054,4986407,3994706,4256863,4321740,4387229,4381162,4844465,4849012,4372352,4847646,4846959,4381620,4899065,4270351,5067848,0,0,0,0,0,0,0,0,0,0,0,0,2980392,3031297,3026780,3021466,3021406,3023528,3023635,3030761,3022044,3019710,3025772,2440693,3849932,4143595,3928586,3929816,3938618,4137492,4148951,3930306,3928167,4144443,3931098,4303878,4650347,4734686,4732170,4733447,4731361,4725955,4736948,4735885,4731669,4731991,4732391,4754256,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2812993,2812993,0,2812993,2812993,0,2812993,0,0,2812993,2812993,2812993,4377180,4377180,2812993,4377180,4377180,2812993,4377180,2812993,0,0,0,0,5003515,3439542,0,5003515,5003515,2813291,3439542,0,4377180,5315106,2813291,5315106,3439542,3439542,5315106,2812993,3439542,5003515,5000237,4377180,3439542,0,0,0,0,0,0,0,0,0,0,0,0,2812993,0,2812993,0,2812993,2812993,0,2812993,0,2812993,0,2812993,4377180,0,4377180,2812993,2812993,2813291,2812993,4377180,4377180,0,2813291,2813291,5315106,5315106,5000237,5000237,5315106,5000237,5315106,5000237,5000237,5000237,5000237,5000237,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1249185,1249185,0,1249185,1249185,0,1249185,0,0,0,1249185,1249185,3748820,3748820,1249185,4998005,4998005,1249185,4998005,1249185,0,1249185,1249185,1249185,0,0,1249185,0,0,1249185,0,1249185,3748820,0,3748820,3748820,1249185,1249185,3748820,1249185,1249185,3748820,0,3748820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1249185,3748820,3748820,4998005,4998005,3748820,4998005,1249185,3748820,3748820,4998005,3748820,0,3748820,4998005,1249185,1249185,3748820,1249185,4998005,4998005,4998005,1249185,3748820,0,0,0,0,0,0,0,0,0
4506456,3440004,5117650,5137072,5089251,4982216,4994854,4900530,5049326,5049800,4925271,5110849,4951650,4948981,4779169,4811581,5050814,4962944,5123394,5564870,4970299,4923007,4833876,4879926,4824353,4819717,4732482,4696950,5340926,5031929,5081775,5423999,5078521,5125865,5078025,4833868,4862743,4865933,4594285,5080369,5223768,5190062,4742160,4889432,5112297,5065262,4963896,5452089,4973316,5796973,4890490,5071640,5076382,4990754,5011716,4652670,4957325,5013260,5026700,4616573,5024967,5038558,5166477,4801294,4815216,4840767,4952923,5402191,5065776,4710439,5119003,4904596,5073140,5087381,5119743,5223268,5057364,4974892,4865912,4963152,4914158,4827081,4817803,4917498,4918964,4919341,5037872,4733657,5135112,4986107,5100024,4904239,4964237,5066664,5035654,5541098,4855421,4741638,537,521,537,4512834,4513215,0,4513103,4513215,0,4513215,0,0,2224105,2302935,2295718,4760414,4754420,2296225,4762801,4757536,2293669,4748879,2283749,3133274,4050433,4089741,3826475,4765748,4831168,4079421,4828244,4768555,4077410,4810781,3783705,4379837,4517084,4631141,4624843,4708075,4721848,4623230,4721550,4690279,4596403,4841980,4455875,4826362,0,0,0,0,0,0,0,0,0,0,0,0,2387920,2994985,2991757,2459940,2461923,2995065,2463139,2461078,2462313,2464497,2989961,2464258,3967206,4038742,4035857,4030665,4038641,4033981,4038185,4033353,4038657,4038995,4033344,4087353,4548121,4644145,4689366,4684838,4652598,4664106,4656672,4731166,4688653,4716492,4733897,4707603,0,0,0,0,0,0,0,0
4198405,3505826,5030758,4897489,4863594,5040067,5034303,4915517,4955876,5061096,4950908,4937473,4953209,4951455,4899630,4886277,5111276,4957196,5114728,4548897,5108948,4925982,4923731,5071339,5075820,5070616,4823822,4796858,4679330,5045276,5087423,5418797,4862941,5089158,4872750,4913778,4867688,4863335,5102702,5032771,5113114,4817404,4527302,4852432,5084121,5171197,4910302,5618680,4897485,5847431,4901662,5136587,4864041,4963268,4952406,3990179,5003019,4932683,4939906,3953747,4934821,4930214,5052921,5521486,5109540,4371739,5031975,4574693,5062375,5635590,4923423,5070908,5118843,5132777,4879974,5208345,4731576,5041250,5093211,4834800,5086626,4871951,4873465,4871243,4823097,4813633,5109655,4766405,5122635,4945314,4887413,5094916,4909548,5076608,5096929,4283099,5125190,5174829,209963,257494,256443,4454004,4453833,265003,4450039,4455291,176869,4304387,0,0,2964532,3022106,3019893,4743164,4735673,3017027,4734182,4742225,2991381,4679738,2899667,2499583,4270271,4327496,4313407,4851892,4852857,4309242,4854150,4844945,4310949,4834056,4263707,3681128,4290128,4411236,4404425,4500707,4653634,4397725,4650172,4649414,4394926,4709887,4270643,4823624,0,0,0,0,0,0,0,0,0,0,0,0,2304419,3025297,2338963,2346468,3016239,2347923,3026801,3021638,2341885,3016581,3018276,3008068,4295694,4340382,4335074,4328600,4330743,4327488,4336850,4324049,4335855,4332988,4332826,3560694,4471127,4540704,4538736,4531385,4532303,4334074,4324394,4328062,4533945,4531395,4336860,4815153,0,0,0,0,0,0,0,0
3368580,2672876,5040239,4955762,4914014,5020751,5010587,5075856,4955810,4922826,4949778,4976936,4978010,4976680,5125199,5081586,4936382,4987845,5050443,5383251,4918386,4937859,4950106,4953584,4947602,4942120,4895023,5089640,4824394,5005671,5075510,5350068,5016818,4945030,4943076,5053979,5056863,5061554,4884475,5122034,5208192,5108354,5158987,4900630,5080205,5086528,5136695,5688577,5256009,5711234,4952496,4958993,4923655,4999057,4989807,5230607,4962301,4969111,5072723,5313940,5082125,5084442,4940117,5072867,5143395,4896183,4986840,4647296,5058415,4742705,5053195,5046334,5055893,5059156,5032563,5087053,4799196,4978200,5068780,4895969,4926178,4950041,4890234,4912970,4884694,4890294,5094016,5071231,4865692,4979305,5018732,4928304,4999877,4985473,4878658,4789906,4874401,4841943,740808,1447896,1465381,4430447,4429001,1481445,4435735,4443602,574324,3423798,0,0,3317224,3108634,3501801,4463180,4464712,3498425,4462726,4565003,3141700,3932941,2240160,3030878,4123405,4262567,4440371,4969799,4969599,4179237,4895789,4958633,3943816,4595402,3735666,3831753,4456351,4576993,4329716,5016924,5017697,4491614,5016434,5017580,4366348,5117386,4046786,4680319,0,0,0,0,0,0,0,0,0,0,0,0,3109893,3035790,2971973,2968942,2966618,2958443,2972729,2962577,2967328,2966263,2968098,2289915,3707054,3545515,3438325,3425178,4149826,3794562,3421575,4142520,3778639,3411457,4141246,3403031,4725373,4611160,4565469,4549069,4542382,4552174,4550104,4549241,4550010,4542614,4542185,4358766,0,0,0,0,0,0,0,0
0,0,1250058,1250000,8749928,7499899,7499927,2499995,6249944,8749911,8749910,0,1249983,3750012,7499956,8749923,7499916,2499995,8749911,8749939,8749928,8749939,8749939,2500013,7499910,3750012,1250007,1250012,17,3749967,6249933,9999894,1250001,6249933,9999894,1250000,8749910,2500012,6249933,8749939,6249961,7499956,7499956,8749921,8749939,1249994,7499910,8749899,7499955,1250012,7499946,8749917,7499951,8749950,1250023,8749906,7499944,7499911,8749923,3749950,7499922,2500012,8749895,8749912,7499929,2499996,29,1249996,6249944,7499928,8749928,1250012,7499928,1250000,1249996,1250001,7499946,1249983,8749883,1250030,0,8749883,17,7499916,6249933,1250023,2500007,8749905,9999894,7499957,7499967,3750007,8749900,2500041,7499938,8749893,7499938,2500035,0,0,0,1249984,1249984,0,1249984,1249984,0,1249984,0,0,1250004,1250004,0,1249990,2499994,1250004,1249990,1249990,0,1249990,1250004,1250004,1250004,1250004,1250004,2499994,2499994,1250004,2499994,2499994,1250004,2499994,1250004,1250021,1250038,0,1250015,8749976,7499938,1250015,6249923,7499961,1250038,6249923,0,1250004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250004,0,0,0,0,1250021,1250021,1250021,0,1250021,0,0,1250004,2500019,1250004,1250004,1250004,1250004,1250004,1250004,1250004,1250004,1250004,1250004,2500053,0,0,0,0,0,0,0,0
0,0,2499979,2499967,1250012,1250011,1250029,0,1250012,2500007,2500012,1250006,1250001,1250013,1250052,2499978,2500052,2500035,2499995,1250040,1250022,1250029,3749990,3750035,2500024,2500001,1250024,1250007,1250024,1250024,1250024,1250024,1250013,1250013,1250024,1250013,1250024,1250001,1249995,40,1249984,1250000,1250001,2500001,0,1249983,17,1250000,2499984,2500024,2499978,2499995,1250012,3749967,2500012,2500029,2499995,3749995,1250035,1250001,1250001,1250035,2499990,2499979,1250024,2499996,12,1249996,1249984,2499996,1250012,29,1250018,1250024,1250028,2500005,39,2500001,2500005,2499995,2500011,1250000,3749978,2499994,2500012,2500001,1250057,1250040,1250035,62,2499996,1250030,46,1250001,2500024,1250012,2500012,2500022,0,0,0,0,0,0,0,0,0,0,0,0,0,1250004,1250004,1250004,1250004,0,1250004,0,0,0,1250004,0,2500025,1250004,1250004,2500025,1250004,1250004,2500025,1250004,2500025,2500025,2500025,1250021,1250015,0,0,0,1250015,1250038,1250015,1250038,2500053,2500053,1250038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250004,1250004,0,1250004,0,0,0,1250004,1250004,1250004,1250004,0,2500025,1250004,1250004,1250004,1250004,0,1250004,0,0,0,0,1250004,1250015,0,0,0,0,0,0,0,0
0,0,68,7499939,2499990,7499962,2499967,2500035,6249973,7499927,1250057,1250012,2500017,8749916,7499917,2500012,8749900,9999906,8749928,2500029,45,8749940,7499933,3750018,1250029,7499939,6249967,7499950,6249967,2500041,2500041,1250057,2500024,8749940,51,9999900,51,6249927,7499950,7499945,1250040,2499996,1250034,9999906,1250029,7499928,2499990,34,3749990,9999917,1250028,2500006,1250051,1250006,8749933,6249967,68,8749899,1249983,28,2499966,8749950,6249973,1250023,8749939,1250028,9999895,2500012,7499957,2500024,9999923,1250057,2499984,8749940,7499927,2499978,28,11,6249945,8749921,29,2499988,1249995,7499910,1250028,7499927,8749927,1250040,40,57,8749945,3750023,8749939,8749927,7499940,23,2499996,8749928,1249984,1249984,1249984,1249984,0,0,0,0,0,0,0,0,1250004,1250004,0,1250004,0,0,0,1250004,0,1250004,1250004,0,1250004,2500025,1250004,2500025,2500025,2500025,2500025,2500025,2500025,1250004,2500025,1250004,8749942,7499961,8749965,1250015,3750057,7499938,2500019,2500053,7499961,3750057,7499927,1250015,0,0,0,0,0,0,0,0,0,0,0,0,0,1250004,1250004,1250004,0,1250004,0,1250004,1250004,0,1250004,1250004,0,1250021,1250021,1250021,1250021,1250021,1250021,1250021,1250021,1250021,1250021,1250021,2500019,1250015,1250004,2500019,2500019,1250015,1250015,2500019,2500019,1250015,2500019,1250004,0,0,0,0,0,0,0,0
